Timestamp,User,Topic,Learning Resource,Sequence ID,Learning Resource Interactions Total,Learning Resource Attempts Total,Learning Resource Hints Total,Learning Resource Highest Score,Learning Resource Highest Score Without Hint,Learning Resource First Attempt Score,Learning Resource Last Attempt Score,Learning Resource Interactions Until Highest Score,Learning Resource Attempts Until Highest Score,Learning Resource Hints Until Highest Score,Learning Resource Is Correct,Learning Resource Is Correct Without Hints,Learning Resource First Attempt Is Correct,Learning Resource First Attempt Is Correct Without Hints,Learning Resource Last Attempt Is Correct,Learning Resource Last Attempt Is Correct Without Hints,Learning Resource Interactions Until Correct,Learning Resource Attempts Until Correct,Learning Resource Hints Until Correct,Topic Score,Topic Is Correct,Topic Interactions Total All Learning Resources Mean,Topic Attempts Total All Learning Resources Mean,Topic Hints Total All Learning Resources Mean,Topic Highest Score All Learning Resources Mean,Topic Highest Score Without Hint All Learning Resources Mean,Topic First Attempt Score All Learning Resources Mean,Topic Last Attempt Score All Learning Resources Mean,Topic Interactions Until Highest Score All Learning Resources Mean,Topic Attempts Until Highest Score All Learning Resources Mean,Topic Hints Until Highest Score All Learning Resources Mean,Topic Is Correct All Learning Resources Mean,Topic Is Correct Without Hints All Learning Resources Mean,Topic First Attempt Is Correct All Learning Resources Mean,Topic First Attempt Is Correct Without Hints All Learning Resources Mean,Topic Last Attempt Is Correct All Learning Resources Mean,Topic Last Attempt Is Correct Without Hints All Learning Resources Mean,Topic Interactions Until Correct All Learning Resources Mean,Topic Attempts Until Correct All Learning Resources Mean,Topic Hints Until Correct All Learning Resources Mean,Course Score,Course Is Correct,Course Interactions Total All Learning Resources Mean,Course Attempts Total All Learning Resources Mean,Course Hints Total All Learning Resources Mean,Course Highest Score All Learning Resources Mean,Course Highest Score Without Hint All Learning Resources Mean,Course First Attempt Score All Learning Resources Mean,Course Last Attempt Score All Learning Resources Mean,Course Interactions Until Highest Score All Learning Resources Mean,Course Attempts Until Highest Score All Learning Resources Mean,Course Hints Until Highest Score All Learning Resources Mean,Course Is Correct All Learning Resources Mean,Course Is Correct Without Hints All Learning Resources Mean,Course First Attempt Is Correct All Learning Resources Mean,Course First Attempt Is Correct Without Hints All Learning Resources Mean,Course Last Attempt Is Correct All Learning Resources Mean,Course Last Attempt Is Correct Without Hints All Learning Resources Mean,Course Interactions Until Correct All Learning Resources Mean,Course Attempts Until Correct All Learning Resources Mean,Course Hints Until Correct All Learning Resources Mean,Course Score All Topics Mean,Course Is Correct All Topics Mean
2016-02-16 20:50:00,8,,11,58,5,4,1,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 21:07:00,8,,12,58,4,4,0,,,,,,,,1,1,0,0,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 21:09:00,8,,14,58,4,2,2,,,,,,,,1,0,0,0,1,0,4,2,2,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 21:10:00,8,,13,58,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 21:16:00,8,,15,58,10,8,2,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 21:25:00,8,,16,58,4,4,0,,,,,,,,1,1,0,0,1,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 21:31:00,8,,0,58,3,1,2,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 21:35:00,8,,0,58,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 21:35:00,8,,1,58,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 21:36:00,8,,2,58,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 21:43:00,8,,17,58,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 21:43:00,8,,3,58,9,8,1,,,,,,,,1,0,0,0,1,0,9,8,1,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 21:44:00,8,,4,58,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 21:45:00,8,,18,58,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 21:58:00,8,,5,58,20,18,2,,,,,,,,1,0,0,0,1,0,20,18,2,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 22:00:00,8,,6,58,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 22:05:00,8,,19,58,10,9,1,,,,,,,,1,0,0,0,1,0,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 22:20:00,8,,20,58,15,14,1,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 22:28:00,8,,22,58,3,3,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 22:31:00,8,,21,58,3,3,0,,,,,,,,1,1,0,0,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 22:32:00,8,,23,58,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 22:33:00,8,,24,58,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 22:40:00,8,,25,58,7,6,1,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 22:41:00,8,,26,58,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 22:49:00,8,,27,58,8,8,0,,,,,,,,1,1,0,0,1,1,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 22:52:00,8,,28,58,7,7,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-16 23:01:00,8,,29,58,10,10,0,,,,,,,,1,1,0,0,1,1,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-17 00:09:00,8,,11,58,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-02-17 00:10:00,8,,20,58,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,3.9393939393939394,0.3939393939393939,,,,,,,,0.7272727272727273,0.6060606060606061,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.6060606060606061,2.4545454545454546,2.272727272727273,-0.09090909090909091,,
2016-01-20 21:37:00,80,,7,59,6,6,0,,,,,,,,1,1,0,0,1,1,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-20 21:38:00,80,,9,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-20 21:38:00,80,,8,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-20 21:39:00,80,,10,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-20 21:40:00,80,,12,59,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-20 21:41:00,80,,14,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 06:47:00,80,,13,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 06:51:00,80,,15,59,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 06:56:00,80,,16,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:00:00,80,,0,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:00:00,80,,17,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:01:00,80,,4,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:02:00,80,,18,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:06:00,80,,5,59,3,3,0,,,,,,,,1,1,0,0,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:08:00,80,,23,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:08:00,80,,21,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:10:00,80,,24,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:12:00,80,,19,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:14:00,80,,26,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:15:00,80,,20,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:24:00,80,,22,59,5,5,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:25:00,80,,2,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:25:00,80,,1,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:28:00,80,,11,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:30:00,80,,6,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:33:00,80,,3,59,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:36:00,80,,25,59,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-01-21 07:41:00,80,,27,59,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,1.4642857142857142,1.4642857142857142,0.0,,,,,,,,0.8928571428571429,0.8928571428571429,0.75,0.75,0.8928571428571429,0.8928571428571429,1.1071428571428572,1.1071428571428572,-0.10714285714285714,,
2016-02-21 07:29:00,81,,36,60,1,0,1,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,,
2016-01-19 22:10:00,82,,19,61,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,,
2016-01-19 22:13:00,82,,26,61,3,3,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,,
2016-01-21 18:04:00,83,,13,62,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.3333333333333333,1.3333333333333333,0.0,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,,
2016-01-21 18:05:00,83,,8,62,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.3333333333333333,1.3333333333333333,0.0,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,,
2016-01-21 18:06:00,83,,17,62,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,1.3333333333333333,1.3333333333333333,0.0,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,,
2016-01-21 04:09:00,84,,7,53,7,7,0,,,,,,,,1,1,0,0,1,1,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,0.0,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,2.3333333333333335,2.3333333333333335,0.0,,
2016-01-21 04:10:00,84,,8,53,2,2,0,,,,,,,,1,1,1,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,0.0,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,2.3333333333333335,2.3333333333333335,0.0,,
2016-01-21 04:11:00,84,,9,53,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,0.0,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,2.3333333333333335,2.3333333333333335,0.0,,
2016-01-21 04:13:00,84,,10,53,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,0.0,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,2.3333333333333335,2.3333333333333335,0.0,,
2016-01-21 04:15:00,84,,12,53,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,0.0,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,2.3333333333333335,2.3333333333333335,0.0,,
2016-01-21 04:16:00,84,,13,53,2,2,0,,,,,,,,1,1,1,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,0.0,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,2.3333333333333335,2.3333333333333335,0.0,,
2016-01-21 04:16:00,84,,14,53,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,0.0,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,2.3333333333333335,2.3333333333333335,0.0,,
2016-01-21 04:24:00,84,,15,53,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.5,0.0,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,2.3333333333333335,2.3333333333333335,0.0,,
